Date,Open,High,Low,Close,Adj Close,Volume
2015-07-16,181.199997,181.250000,180.500000,181.070007,159.548492,2495100
2015-07-17,180.490005,180.619995,180.009995,180.539993,159.232727,2762300
2015-07-20,180.949997,181.100006,180.360001,180.690002,159.364990,2961600
2015-07-21,179.690002,179.710007,178.429993,178.970001,157.848099,5026700
2015-07-22,178.429993,178.919998,177.839996,178.300003,157.257156,3811500
2015-07-23,178.330002,178.330002,176.830002,177.160004,156.251663,4968600
2015-07-24,177.229996,177.250000,175.309998,175.520004,154.805161,4591300
2015-07-27,174.470001,174.779999,173.779999,174.229996,153.667480,5370200
2015-07-28,174.860001,176.279999,174.300003,176.110001,155.325607,5625900
2015-07-29,176.330002,177.559998,176.169998,177.259995,156.339920,4175900
2015-07-30,177.039993,177.389999,176.130005,177.220001,156.304550,3659000
2015-07-31,177.669998,177.729996,176.490005,176.679993,155.828308,4483800
2015-08-03,176.820007,176.869995,174.740005,175.750000,155.008057,4530500
2015-08-04,175.789993,176.130005,174.830002,175.320007,154.628860,4055700
2015-08-05,175.839996,176.520004,175.029999,175.360001,154.664063,4565500
2015-08-06,175.479996,175.649994,173.649994,174.220001,153.658630,5374100
2015-08-07,173.889999,174.119995,172.800003,173.839996,153.323486,6158400
2015-08-10,174.800003,176.320007,174.800003,176.190002,155.396164,4504000
2015-08-11,174.589996,174.889999,173.580002,174.110001,153.561630,6761100
2015-08-12,172.830002,174.399994,171.399994,174.210007,153.649841,8825600
2015-08-13,173.990005,174.970001,173.550003,174.309998,153.738007,6562700
2015-08-14,174.169998,175.080002,174.059998,174.899994,154.258408,3512200
2015-08-17,174.240005,175.729996,173.619995,175.699997,154.963943,4055400
2015-08-18,175.279999,175.929993,175.080002,175.330002,154.637634,4050400
2015-08-19,174.330002,175.490005,173.119995,173.740005,153.235275,10988700
2015-08-20,172.250000,172.550003,170.220001,170.220001,150.130692,12317200
2015-08-21,167.789993,168.669998,164.410004,164.410004,145.476425,18858700
2015-08-24,155.899994,163.449997,150.570007,158.380005,140.140869,35102400
2015-08-25,163.330002,163.679993,156.289993,156.490005,138.468506,19357000
2015-08-26,160.389999,162.899994,157.669998,162.660004,143.928040,19884300
2015-08-27,164.860001,166.490005,163.039993,166.449997,147.281601,15223700
2015-08-28,165.720001,166.619995,165.240005,166.330002,147.175339,8115700
2015-08-31,165.350006,166.179993,164.320007,165.179993,146.157822,6363700
2015-09-01,161.399994,162.619995,159.740005,160.460007,141.981415,14266900
2015-09-02,162.929993,163.479996,161.289993,163.460007,144.635834,8260600
2015-09-03,164.330002,165.490005,163.130005,163.669998,144.821686,8023700
2015-09-04,161.419998,161.949997,160.240005,160.970001,142.432602,8651100
2015-09-08,163.809998,165.029999,163.279999,164.910004,145.918961,6821700
2015-09-09,166.529999,166.710007,162.229996,162.520004,143.804092,7865700
2015-09-10,162.539993,164.500000,162.149994,163.389999,144.573914,8327000
2015-09-11,162.899994,164.440002,162.509995,164.389999,145.458740,6202300
2015-09-14,164.460007,164.580002,163.369995,163.770004,144.910156,4595600
2015-09-15,164.360001,166.529999,163.970001,166.110001,146.980698,6516100
2015-09-16,166.460007,167.649994,166.000000,167.509995,148.219437,5511700
2015-09-17,167.419998,169.440002,166.479996,166.809998,147.600098,14270000
2015-09-18,164.000000,165.240005,163.199997,163.539993,144.991730,10400500
2015-09-21,164.669998,165.559998,163.669998,164.899994,146.197464,7762600
2015-09-22,162.619995,163.360001,161.979996,163.000000,144.512985,8979600
2015-09-23,163.259995,163.380005,161.880005,162.589996,144.149475,4554900
2015-09-24,161.119995,162.240005,159.929993,161.869995,143.511139,8451800
2015-09-25,163.839996,164.429993,162.059998,162.880005,144.406586,10474600
2015-09-28,162.039993,162.059998,159.580002,159.789993,141.667068,10013100
2015-09-29,159.979996,160.960007,159.179993,160.229996,142.057144,9906200
2015-09-30,162.039993,162.750000,161.050003,162.619995,144.176102,7621400
2015-10-01,163.009995,163.289993,160.509995,162.490005,144.060837,6862800
2015-10-02,160.350006,164.580002,159.929993,164.580002,145.913788,11877500
2015-10-05,165.740005,167.779999,165.490005,167.580002,148.573578,6342100
2015-10-06,167.740005,168.429993,167.250000,167.690002,148.671097,6661000
2015-10-07,168.600006,169.479996,167.470001,168.949997,149.788116,8832800
2015-10-08,168.669998,170.660004,168.429993,170.369995,151.047043,8160300
2015-10-09,170.619995,170.970001,170.100006,170.759995,151.392853,5006100
2015-10-12,170.729996,171.229996,170.470001,171.169998,151.756363,2835800
2015-10-13,170.250000,171.580002,170.139999,170.639999,151.286499,5909300
2015-10-14,170.500000,170.949997,168.720001,169.070007,149.894531,5424000
2015-10-15,169.399994,171.320007,169.190002,171.320007,151.889343,9637200
2015-10-16,171.440002,171.960007,170.820007,171.880005,152.457077,8353700
2015-10-19,171.279999,172.130005,171.039993,172.119995,152.669937,4859800
2015-10-20,171.589996,172.389999,171.240005,172.009995,152.572372,4140900
2015-10-21,172.440002,172.949997,171.330002,171.479996,152.102234,5801400
2015-10-22,172.559998,174.910004,172.470001,174.800003,155.047043,8553100
2015-10-23,176.000000,176.639999,175.369995,176.369995,156.439606,7642900
2015-10-26,176.240005,176.460007,175.869995,176.020004,156.129196,3795900
2015-10-27,175.330002,176.190002,175.240005,175.669998,155.818802,4696100
2015-10-28,176.009995,177.679993,175.360001,177.679993,157.601608,7348500
2015-10-29,177.029999,177.710007,176.679993,177.380005,157.335571,4726900
2015-10-30,177.639999,177.830002,176.449997,176.490005,156.546097,6527500
2015-11-02,176.869995,178.289993,176.729996,178.119995,157.991882,4178300
2015-11-03,177.919998,179.600006,177.800003,179.070007,158.834488,4284900
2015-11-04,179.570007,179.589996,178.190002,178.649994,158.462051,6870400
2015-11-05,178.750000,179.250000,177.729996,178.639999,158.453125,5008100
2015-11-06,178.490005,179.169998,177.710007,179.139999,158.896683,7642800
2015-11-09,178.500000,178.600006,176.729996,177.419998,157.370956,7962300
2015-11-10,176.979996,177.860001,176.729996,177.779999,157.690353,4837700
2015-11-11,178.169998,178.240005,177.110001,177.210007,157.184738,2860300
2015-11-12,176.089996,176.350006,174.589996,174.669998,154.931778,6164400
2015-11-13,174.070007,174.550003,172.550003,172.610001,153.104568,8011100
2015-11-16,172.500000,175.059998,172.149994,175.020004,155.242188,5012900
2015-11-17,175.600006,176.250000,174.759995,175.160004,155.366364,6612200
2015-11-18,175.679993,177.839996,175.669998,177.729996,157.645905,6254400
2015-11-19,177.179993,178.050003,177.149994,177.660004,157.583893,5457300
2015-11-20,178.169998,178.970001,177.660004,178.059998,158.449707,7730000
2015-11-23,177.880005,178.479996,177.300003,177.740005,158.164963,2597000
2015-11-24,176.669998,178.410004,176.610001,177.979996,158.378571,4369900
2015-11-25,178.009995,178.330002,177.789993,177.929993,158.334030,2227400
2015-11-27,177.800003,178.179993,177.360001,177.899994,158.307266,2878200
2015-11-30,178.130005,178.330002,177.130005,177.229996,157.711105,3578500
2015-12-01,177.919998,178.899994,177.639999,178.809998,159.117142,6058300
2015-12-02,178.639999,179.039993,177.080002,177.289993,157.764496,7427100
2015-12-03,177.660004,177.839996,174.259995,174.830002,155.575409,7005500
2015-12-04,175.250000,178.679993,175.139999,178.419998,158.770020,6251600
2015-12-07,178.020004,178.080002,176.419998,177.339996,157.808975,5647000
2015-12-08,175.679993,176.860001,174.919998,175.770004,156.411957,6890200
2015-12-09,175.440002,177.759995,174.080002,174.990005,155.717789,9545800
2015-12-10,175.179993,177.130005,174.850006,175.880005,156.509842,5613800
2015-12-11,173.649994,174.380005,172.449997,172.729996,153.706772,8895600
2015-12-14,172.970001,173.949997,171.520004,173.899994,154.747879,12321600
2015-12-15,174.910004,176.449997,174.910004,175.460007,156.136093,8039800
2015-12-16,176.429993,178.000000,174.970001,177.639999,158.075974,11286600
2015-12-17,178.149994,178.190002,175.089996,175.100006,155.815704,8504100
2015-12-18,173.839996,173.910004,170.889999,171.000000,152.522659,10946100
2015-12-21,172.279999,172.559998,170.910004,172.250000,153.637573,6466700
2015-12-22,173.100006,174.279999,172.179993,174.009995,155.207367,6003700
2015-12-23,175.220001,175.820007,174.759995,175.809998,156.812943,6456600
2015-12-24,175.660004,175.820007,175.179993,175.220001,156.286682,1765100
2015-12-28,174.490005,175.130005,174.119995,174.979996,156.072601,2932200
2015-12-29,176.190002,177.250000,176.000000,176.979996,157.856506,6145700
2015-12-30,176.570007,176.720001,175.619995,175.800003,156.803986,2910000
2015-12-31,175.089996,175.649994,173.970001,173.990005,155.189545,5773400
2016-01-04,171.050003,171.320007,169.350006,171.289993,152.781296,14350800
2016-01-05,171.690002,171.740005,170.169998,171.389999,152.870529,9413000
2016-01-06,168.919998,169.970001,168.009995,168.940002,150.685257,8713600
2016-01-07,165.960007,167.940002,164.479996,164.960007,147.135345,15400600
2016-01-08,165.960007,166.389999,163.000000,163.240005,145.601105,12512400
2016-01-11,164.160004,164.500000,162.149994,163.830002,146.127411,12353700
2016-01-12,165.190002,165.779999,163.050003,164.949997,147.126373,10250300
2016-01-13,165.539993,165.839996,161.070007,161.350006,143.915359,16369400
2016-01-14,162.020004,164.690002,160.610001,163.589996,145.913284,14749500
2016-01-15,159.259995,160.580002,158.229996,159.679993,142.500732,19969100
2016-01-19,161.449997,161.619995,158.809998,160.020004,142.804153,10233800
2016-01-20,157.250000,158.880005,154.380005,157.610001,140.653412,16436000
2016-01-21,157.809998,160.289993,156.880005,158.600006,141.536942,16782400
2016-01-22,160.910004,161.240005,159.619995,160.789993,143.491333,7390600
2016-01-25,160.410004,160.720001,158.669998,158.699997,141.626175,5782500
2016-01-26,159.500000,161.720001,159.490005,161.539993,144.160614,5945200
2016-01-27,160.570007,162.229996,158.610001,159.300003,142.161606,10121900
2016-01-28,160.679993,160.899994,158.470001,160.509995,143.241455,8613400
2016-01-29,161.610001,164.429993,161.330002,164.369995,146.686188,6182800
2016-02-01,163.389999,164.970001,162.820007,164.339996,146.659348,6977300
2016-02-02,162.699997,162.699997,160.940002,161.410004,144.044556,7901000
2016-02-03,162.419998,163.750000,159.479996,163.199997,145.642059,14249300
2016-02-04,162.820007,164.800003,162.580002,164.139999,146.480865,11715800
2016-02-05,163.869995,164.009995,161.220001,161.940002,144.517639,8292500
2016-02-08,160.110001,160.809998,158.050003,160.350006,143.098602,13377600
2016-02-09,158.539993,161.460007,158.509995,160.240005,143.000534,11449200
2016-02-10,160.979996,162.300003,159.229996,159.389999,142.242004,8205700
2016-02-11,156.800003,158.020004,155.259995,156.800003,139.930573,14806700
2016-02-12,158.160004,159.979996,157.660004,159.979996,142.768478,7073000
2016-02-16,161.759995,162.289993,160.619995,162.199997,144.749588,5451200
2016-02-17,163.429993,165.259995,163.330002,164.929993,147.185898,5584200
2016-02-18,165.330002,165.449997,164.289993,164.520004,146.820084,5187600
2016-02-19,163.179993,163.809998,162.589996,163.699997,146.634613,4660600
2016-02-22,165.350006,166.460007,165.130005,165.940002,148.641144,3450700
2016-02-23,165.610001,165.759995,163.839996,164.149994,147.037659,6052800
2016-02-24,162.600006,164.899994,161.470001,164.669998,147.503525,8003800
2016-02-25,165.029999,166.839996,164.399994,166.839996,149.447281,5266900
2016-02-26,167.839996,167.949997,166.119995,166.279999,148.945679,3798000
2016-02-29,166.160004,167.210007,164.960007,164.960007,147.763275,3485000
2016-03-01,166.009995,168.589996,165.710007,168.520004,150.952118,3914300
2016-03-02,168.020004,168.929993,167.550003,168.889999,151.283554,3106200
2016-03-03,168.729996,169.389999,168.119995,169.350006,151.695633,2968200
2016-03-04,169.529999,170.550003,168.919998,170.020004,152.295731,3524900
2016-03-07,169.369995,170.929993,169.300003,170.619995,152.833237,3236000
2016-03-08,169.800003,170.759995,169.220001,169.619995,151.937439,2832700
2016-03-09,170.410004,170.589996,169.539993,170.020004,152.295731,3584000
2016-03-10,170.669998,171.399994,168.300003,170.059998,152.331619,4862300
2016-03-11,171.470001,172.339996,171.419998,172.229996,154.275406,3674200
2016-03-14,171.699997,172.889999,171.699997,172.410004,154.436600,2658400
2016-03-15,171.610001,172.669998,171.320007,172.639999,154.642593,2431600
2016-03-16,172.210007,173.940002,172.169998,173.470001,155.386108,3556200
2016-03-17,173.460007,175.410004,173.080002,174.940002,156.702850,4070500
2016-03-18,175.270004,175.949997,175.039993,175.690002,157.712769,5112000
2016-03-21,175.619995,176.210007,175.250000,176.009995,158.000000,2884900
2016-03-22,175.300003,176.259995,175.149994,175.699997,157.721725,3980100
2016-03-23,175.220001,175.550003,174.600006,174.809998,156.922760,5039200
2016-03-24,173.850006,174.940002,173.699997,174.940002,157.039520,5104900
2016-03-28,175.130005,175.589996,174.660004,175.119995,157.201126,3098800
2016-03-29,174.490005,176.179993,174.059998,176.070007,158.053879,5584100
2016-03-30,177.110001,177.649994,176.509995,176.889999,158.789932,3858000
2016-03-31,176.929993,177.300003,176.429993,176.639999,158.565567,3155400
2016-04-01,175.710007,177.850006,175.410004,177.720001,159.535065,4035200
2016-04-04,177.630005,177.880005,176.880005,177.119995,158.996445,2318900
2016-04-05,176.080002,176.960007,175.570007,175.820007,157.829483,5439600
2016-04-06,175.860001,177.089996,175.240005,177.039993,158.924606,4086700
2016-04-07,175.779999,176.229996,174.679993,175.289993,157.353653,5251900
2016-04-08,176.250000,176.809998,175.110001,175.660004,157.685913,2565300
2016-04-11,176.119995,177.169998,175.410004,175.440002,157.488373,3237700
2016-04-12,175.729996,177.279999,175.360001,177.089996,158.969513,3588400
2016-04-13,178.000000,179.020004,177.919998,178.919998,160.612244,5400200
2016-04-14,179.029999,179.500000,178.750000,179.110001,160.782761,3689700
2016-04-15,178.990005,179.139999,178.410004,178.679993,160.513321,3799900
2016-04-18,178.130005,179.830002,178.100006,179.779999,161.501465,2573700
2016-04-19,180.139999,180.770004,179.589996,180.320007,161.986588,2992100
2016-04-20,180.000000,181.419998,180.000000,180.750000,162.372803,2628900
2016-04-21,180.639999,180.880005,179.419998,179.699997,161.429581,2760300
2016-04-22,179.610001,180.080002,178.869995,179.899994,161.609299,2410500
2016-04-25,179.229996,179.589996,178.330002,179.539993,161.285828,2485500
2016-04-26,179.839996,180.259995,179.110001,179.639999,161.375702,2241000
2016-04-27,179.119995,180.649994,178.990005,180.250000,161.923676,3569300
2016-04-28,179.059998,180.149994,177.740005,178.199997,160.082138,3550700
2016-04-29,177.399994,177.949997,176.289993,177.589996,159.534119,5496000
2016-05-02,178.080002,178.910004,177.509995,178.699997,160.531250,2463100
2016-05-03,177.479996,177.830002,176.479996,177.300003,159.273636,4643200
2016-05-04,176.380005,177.210007,175.899994,176.320007,158.393326,3446000
2016-05-05,176.830002,177.220001,176.000000,176.440002,158.501068,1778800
2016-05-06,175.690002,177.399994,175.679993,177.339996,159.309540,2940800
2016-05-09,177.250000,177.759995,176.619995,176.979996,158.986130,1921700
2016-05-10,177.720001,179.270004,177.639999,179.199997,160.980469,2867200
2016-05-11,178.699997,178.940002,177.259995,177.300003,159.273636,2697200
2016-05-12,177.809998,178.119995,176.399994,177.419998,159.381348,2534900
2016-05-13,176.899994,177.520004,175.259995,175.479996,157.638718,3336800
2016-05-16,175.690002,177.699997,175.580002,177.259995,159.237686,2393500
2016-05-17,176.910004,177.240005,174.919998,175.559998,157.710526,3349500
2016-05-18,175.080002,176.729996,174.529999,175.630005,157.773376,4097800
2016-05-19,174.949997,175.199997,173.669998,174.679993,156.920044,5090900
2016-05-20,174.720001,175.539993,174.509995,174.759995,157.543808,2749700
2016-05-23,174.839996,175.330002,174.600006,174.779999,157.561874,1736000
2016-05-24,175.759995,177.229996,175.649994,176.860001,159.436951,2797000
2016-05-25,177.500000,178.740005,177.449997,178.279999,160.717026,2711900
2016-05-26,178.490005,178.690002,177.820007,178.080002,160.536758,2263200
2016-05-27,178.220001,178.589996,178.059998,178.500000,160.915329,1628300
